Frame,Time,RMSD
2863,140.287,0.973688870668412
2864,140.336,0.874048471450805
2865,140.385,0.964644402265548
2866,140.434,0.872086822986603
2867,140.483,0.918514043092728
2868,140.532,0.962497055530548
2869,140.581,0.922565847635269
2870,140.63,0.891092449426651
2871,140.679,0.936170816421509
2872,140.728,0.865033626556396
2873,140.777,0.903162062168122
2874,140.826,0.8974429666996
2875,140.875,0.841679096221923
2876,140.924,0.969140946865082
2877,140.973,0.933161854743958
2878,141.022,0.964983284473421
2879,141.071,0.887483537197113
2880,141.12,0.878363311290741
2881,141.169,0.920444041490554
2882,141.218,0.858778864145278
2883,141.267,0.910772502422331
2884,141.316,0.831816673278809
2885,141.365,0.940924316644669
2886,141.414,1.03202915191651
2887,141.463,0.939937114715577
2888,141.512,0.884295105934143
2889,141.561,0.933102011680603
2890,141.61,0.895007878541946
2891,141.659,0.981886416673658
2892,141.708,0.851550579071045
2893,141.757,0.95025423169136
2894,141.806,0.93346181511879
2895,141.855,0.904707014560699
2896,141.904,0.996261566877365
2897,141.953,0.919521540403366
2898,142.002,0.964217990636827
2899,142.051,0.993756145238878
2900,142.1,0.9683141708374
2901,142.149,0.982521176338198
2902,142.198,0.968214482069016
2903,142.247,0.934198379516602
2904,142.296,0.917864918708801
2905,142.345,0.953378945589066
2906,142.394,0.992823123931887
2907,142.443,0.892838060855865
2908,142.492,0.881014257669449
2909,142.541,0.942535102367403
2910,142.59,0.917840301990509
2911,142.639,0.934968799352646
2912,142.688,0.932534724473953
2913,142.737,0.923641264438629
2914,142.786,0.909307777881623
2915,142.835,0.856411099433899
2916,142.884,0.833734899759292
2917,142.933,0.985410064458845
2918,142.982,0.886442691087723
2919,143.031,0.812146693468094
2920,143.08,0.84932941198349
2921,143.129,0.892600566148757
2922,143.178,0.94097051024437
2923,143.227,0.853202700614929
2924,143.276,0.89090695977211
2925,143.325,0.890773236751557
2926,143.374,0.971393555402756
2927,143.423,0.902108460664749
2928,143.472,1.02587482333183
2929,143.521,1.00226253271103
2930,143.57,1.01966187357902
2931,143.619,1.09856206178665
2932,143.668,1.07932350039482
2933,143.717,1.15468221902848
2934,143.766,1.08843702077865
2935,143.815,1.16664236783981
2936,143.864,1.22783946990966
2937,143.913,1.02016252279282
2938,143.962,1.08061134815216
2939,144.011,1.08661705255509
2940,144.06,1.07696104049682
2941,144.109,1.10966831445694
2942,144.158,1.10201060771942
2943,144.207,1.1554719209671
2944,144.256,1.18624585866928
2945,144.305,1.21874421834946
2946,144.354,1.11191815137864
2947,144.403,1.13494217395783
2948,144.452,1.08976054191589
2949,144.501,1.08297967910767
2950,144.55,1.04311797022819
2951,144.599,1.14600363373757
2952,144.648,1.0403408408165
2953,144.697,1.05854076147079
2954,144.746,1.12498557567597
2955,144.795,1.13906383514405
2956,144.844,1.15960687398911
2957,144.893,1.14632469415665
2958,144.942,1.13149589300156
2959,144.991,1.14483642578125
2960,145.04,1.16212266683578
2961,145.089,1.24933481216431
2962,145.138,1.11950427293778
2963,145.187,1.14903706312179
2964,145.236,1.11439120769501
2965,145.285,1.05907991528511
2966,145.334,1.15115416049957
2967,145.383,1.1295502781868
2968,145.432,1.18351918458939
2969,145.481,1.09744220972061
2970,145.53,1.13383960723877
2971,145.579,1.07196420431137
2972,145.628,1.09996312856675
2973,145.677,1.07413667440414
2974,145.726,1.11309379339218
2975,145.775,1.17273569107056
2976,145.824,1.18386125564575
2977,145.873,1.16186732053756
2978,145.922,1.12683570384979
2979,145.971,0.992298007011414
2980,146.02,1.11156052350998
2981,146.069,1.02435356378555
2982,146.118,1.08409035205841
2983,146.167,1.01473489403725
2984,146.216,1.01472678780556
2985,146.265,1.07267707586288
2986,146.314,1.02637583017349
2987,146.363,1.12828314304351
2988,146.412,1.10128420591355
2989,146.461,1.03680318593979
2990,146.51,1.033018887043
2991,146.559,1.1593724489212
2992,146.608,1.18379181623459
2993,146.657,1.19785517454148
2994,146.706,1.11514115333557
2995,146.755,1.07324856519699
2996,146.804,0.987865090370178
2997,146.853,1.13542926311493
2998,146.902,1.00209477543831
2999,146.951,1.05169099569321
3000,147,1.00863093137741
3001,147.049,1.04587626457214
3002,147.098,1.05415028333664
3003,147.147,1.05247229337692
3004,147.196,1.22571957111359
3005,147.245,1.16679096221923
3006,147.294,1.08077985048295
3007,147.343,1.10602849721909
3008,147.392,1.15053755044937
3009,147.441,1.13609898090363
3010,147.49,1.10611444711685
3011,147.539,1.06732356548309
3012,147.588,1.14596807956696
3013,147.637,1.31800901889801
3014,147.686,1.24929821491241
3015,147.735,1.23406565189362
3016,147.784,1.26555246114731
3017,147.833,1.15036129951477
3018,147.882,1.09305256605148
3019,147.931,1.18221849203109
3020,147.98,1.06168013811111
3021,148.029,1.08898895978928
3022,148.078,1.18487745523452
3023,148.127,1.17631953954696
3024,148.176,1.1675922870636
3025,148.225,1.17859202623367
3026,148.274,1.21259891986847
3027,148.323,1.26021498441696
3028,148.372,1.32218301296234
3029,148.421,1.20334792137146
3030,148.47,1.26815640926361
3031,148.519,1.35162323713303
3032,148.568,1.22484201192856
3033,148.617,1.20691454410553
3034,148.666,1.25812983512879
3035,148.715,1.170281291008
3036,148.764,1.17257183790207
3037,148.813,1.23392862081527
3038,148.862,1.17556220293045
3039,148.911,1.13646113872528
3040,148.96,1.1624230146408
3041,149.009,1.1396998167038
3042,149.058,1.1351587176323
3043,149.107,1.19815522432327
3044,149.156,1.26792448759079
3045,149.205,1.16623049974442
3046,149.254,1.20907282829284
3047,149.303,1.19499120116234
3048,149.352,1.22523656487465
3049,149.401,1.13783514499664
3050,149.45,1.02791982889175
3051,149.499,1.05032446980476
3052,149.548,1.12876212596893
3053,149.597,1.38761103153228
3054,149.646,1.28663468360901
3055,149.695,1.17313420772552
3056,149.744,1.26333314180374
3057,149.793,1.23472648859024
3058,149.842,1.25552755594253
3059,149.891,1.1724750995636
3060,149.94,1.43455600738525
3061,149.989,1.20799535512924
3062,150.038,1.31636095046997
3063,150.087,1.36333763599395
3064,150.136,1.3284341096878
3065,150.185,1.18351137638092
3066,150.234,1.1408069729805
3067,150.283,1.19764906167984
3068,150.332,1.20790749788284
3069,150.381,1.14245209097862
3070,150.43,1.23838835954666
3071,150.479,1.22846052050591
3072,150.528,1.26007154583931
3073,150.577,1.24093922972679
3074,150.626,1.31568568944931
3075,150.675,1.39862990379333
3076,150.724,1.30727925896645
3077,150.773,1.30045282840728
3078,150.822,1.17426365613937
3079,150.871,1.22454848885536
3080,150.92,1.14900508522987
3081,150.969,1.16324427723884
3082,151.018,1.18959674239159
3083,151.067,1.283935546875
3084,151.116,1.30350685119629
3085,151.165,1.38552838563919
3086,151.214,1.25562036037445
3087,151.263,1.26736980676651
3088,151.312,1.419293820858
3089,151.361,1.3917689025402
3090,151.41,1.25284689664841
3091,151.459,1.30036252737046
3092,151.508,1.29889929294586
3093,151.557,1.17201107740402
3094,151.606,1.11156183481216
3095,151.655,1.05044227838516
3096,151.704,1.16989433765412
3097,151.753,1.25993674993515
3098,151.802,1.14483058452606
3099,151.851,1.25359982252121
3100,151.9,1.39427828788758
3101,151.949,1.35133117437363
3102,151.998,1.32166630029679
3103,152.047,1.35383427143097
3104,152.096,1.22850209474564
3105,152.145,1.09741085767746
3106,152.194,1.2992113828659
3107,152.243,1.2433363199234
3108,152.292,1.21445614099502
3109,152.341,1.17885112762451
3110,152.39,1.27794462442398
3111,152.439,1.30748462677002
3112,152.488,1.22047883272171
3113,152.537,1.24624884128571
3114,152.586,1.14118933677674
3115,152.635,1.11187517642975
3116,152.684,1.04377329349518
3117,152.733,1.04134690761567
3118,152.782,1.06555098295212
3119,152.831,1.12996023893356
3120,152.88,1.16341912746429
3121,152.929,1.22894740104675
3122,152.978,1.204330265522
3123,153.027,1.13525825738907
3124,153.076,1.11202466487884
3125,153.125,1.05838733911515
3126,153.174,1.05483537912369
3127,153.223,1.15082252025604
3128,153.272,1.08927357196808
3129,153.321,1.14356875419617
3130,153.37,1.09821879863739
3131,153.419,1.00885808467865
3132,153.468,1.0500859618187
3133,153.517,1.02442359924316
3134,153.566,1.01306119561195
3135,153.615,1.0544830262661
3136,153.664,1.06033998727798
3137,153.713,1.12733483314514
3138,153.762,1.20484495162964
3139,153.811,1.19213765859604
3140,153.86,1.14264672994613
3141,153.909,1.06010329723358
3142,153.958,1.02565348148346
3143,154.007,1.20166307687759
3144,154.056,1.23265546560287
3145,154.105,1.3343831896782
3146,154.154,1.16062605381012
3147,154.203,1.13927000761032
3148,154.252,1.19636458158493
3149,154.301,1.27096748352051
3150,154.35,1.25184935331345
3151,154.399,1.41259878873826
3152,154.448,1.38074946403504
3153,154.497,1.42062026262284
3154,154.546,1.5166529417038
3155,154.595,1.48569977283477
3156,154.644,1.48467725515366
3157,154.693,1.46117568016053
3158,154.742,1.50350773334503
3159,154.791,1.43186175823211
3160,154.84,1.4141098856926
3161,154.889,1.24347472190856
3162,154.938,1.33145821094513
3163,154.987,1.49447315931321
3164,155.036,1.33382910490036
3165,155.085,1.24951428174972
3166,155.134,1.2783177793026
3167,155.183,1.30302059650421
3168,155.232,1.22644376754761
3169,155.281,1.17683053016663
3170,155.33,1.27639484405517
3171,155.379,1.31831955909729
3172,155.428,1.30430722236634
3173,155.477,1.331209897995
3174,155.526,1.28660780191422
3175,155.575,1.40787571668625
3176,155.624,1.22566866874695
3177,155.673,1.19012713432312
3178,155.722,1.12484008073807
3179,155.771,1.12596216797829
3180,155.82,1.2107657790184
3181,155.869,1.22849279642105
3182,155.918,1.27142196893692
3183,155.967,1.24494943022728
3184,156.016,1.20880466699601
3185,156.065,1.26142400503159
3186,156.114,1.28429493308067
3187,156.163,1.31233862042427
3188,156.212,1.37451839447021
3189,156.261,1.40027058124542
3190,156.31,1.31558620929718
3191,156.359,1.23156279325485
3192,156.408,1.29318058490753
3193,156.457,1.32792598009109
3194,156.506,1.22040539979934
3195,156.555,1.28494739532471
3196,156.604,1.18687230348587
3197,156.653,1.26239162683487
3198,156.702,1.32354128360749
3199,156.751,1.49349451065063
3200,156.8,1.35359299182891
3201,156.849,1.40667378902435
3202,156.898,1.4046441912651
3203,156.947,1.45360308885574
3204,156.996,1.61936801671982
3205,157.045,1.68217116594315
3206,157.094,1.57479131221772
3207,157.143,1.58338928222657
3208,157.192,1.70288753509521
3209,157.241,1.66417723894119
3210,157.29,1.65299677848816
3211,157.339,1.55231732130051
3212,157.388,1.49208801984787
3213,157.437,1.56433844566345
3214,157.486,1.48894220590592
3215,157.535,1.54056710004807
3216,157.584,1.4777439236641
3217,157.633,1.58922648429871
3218,157.682,1.50576108694076
3219,157.731,1.61975693702697
3220,157.78,1.61607402563095
3221,157.829,1.57860469818115
3222,157.878,1.55814355611801
3223,157.927,1.65914183855056
3224,157.976,1.61809468269348
3225,158.025,1.5648843050003
3226,158.074,1.61169028282165
3227,158.123,1.56975150108337
3228,158.172,1.61814922094345
3229,158.221,1.57755160331726
3230,158.27,1.53279179334641
3231,158.319,1.54293072223664
3232,158.368,1.46630120277404
3233,158.417,1.511723279953
3234,158.466,1.44122862815857
3235,158.515,1.46122795343399
3236,158.564,1.4105418920517
3237,158.613,1.40118145942688
3238,158.662,1.36818087100983
3239,158.711,1.22021222114563
3240,158.76,1.29308575391769
3241,158.809,1.33255565166473
3242,158.858,1.45207631587982
3243,158.907,1.37991392612457
3244,158.956,1.38937604427338
3245,159.005,1.47240203619003
3246,159.054,1.44538372755051
3247,159.103,1.2779735326767
3248,159.152,1.28128778934479
3249,159.201,1.33468872308731
3250,159.25,1.44840151071549
3251,159.299,1.41064351797104
3252,159.348,1.4860532283783
3253,159.397,1.43162137269974
3254,159.446,1.41266596317291
3255,159.495,1.43219089508057
3256,159.544,1.40363597869873
3257,159.593,1.41435360908509
3258,159.642,1.43067157268524
3259,159.691,1.36246019601822
3260,159.74,1.3655486702919
3261,159.789,1.42549109458923
3262,159.838,1.44434881210327
3263,159.887,1.37606191635131
3264,159.936,1.4263157248497
3265,159.985,1.40299504995346
3266,160.034,1.45427823066712
3267,160.083,1.64641392230988
3268,160.132,1.42813509702682
3269,160.181,1.49705988168716
3270,160.23,1.57239305973053
3271,160.279,1.54140549898147
3272,160.328,1.6436373591423
3273,160.377,1.50708574056625
3274,160.426,1.45429688692093
3275,160.475,1.36433386802673
3276,160.524,1.46491980552674
3277,160.573,1.3907253742218
3278,160.622,1.47615164518357
3279,160.671,1.4439834356308
3280,160.72,1.44035845994949
3281,160.769,1.52987110614777
3282,160.818,1.35181647539139
3283,160.867,1.42189383506775
3284,160.916,1.50825297832489
3285,160.965,1.5968810915947
3286,161.014,1.4969293475151
3287,161.063,1.36527073383331
3288,161.112,1.38346010446549
3289,161.161,1.48476761579514
3290,161.21,1.48720115423203
3291,161.259,1.45920675992965
3292,161.308,1.45424520969391
3293,161.357,1.43590641021728
3294,161.406,1.34196388721466
3295,161.455,1.35459089279175
3296,161.504,1.40919572114945
3297,161.553,1.41489052772522
3298,161.602,1.42649054527282
3299,161.651,1.49010998010636
3300,161.7,1.49380725622178
3301,161.749,1.49944484233856
3302,161.798,1.50612109899521
3303,161.847,1.42666798830033
3304,161.896,1.35968089103699
3305,161.945,1.37720173597336
3306,161.994,1.48122465610504
3307,162.043,1.5863311290741
3308,162.092,1.53404462337494
3309,162.141,1.588174700737
3310,162.19,1.48997455835342
3311,162.239,1.53076261281967
3312,162.288,1.51211601495743
3313,162.337,1.3865926861763
3314,162.386,1.45685148239135
3315,162.435,1.38530385494232
3316,162.484,1.31194251775741
3317,162.533,1.28158187866211
3318,162.582,1.3366596698761
3319,162.631,1.36594545841217
3320,162.68,1.30144983530045
3321,162.729,1.28455030918121
3322,162.778,1.2933149933815
3323,162.827,1.25942152738571
3324,162.876,1.26593339443207
3325,162.925,1.25304007530212
3326,162.974,1.30998528003692
3327,163.023,1.14907616376877
3328,163.072,1.07340750098228
3329,163.121,0.987221002578737
3330,163.17,1.00269436836243
3331,163.219,1.03917235136032
3332,163.268,1.04659554362297
3333,163.317,0.997057944536208
3334,163.366,1.01306921243668
3335,163.415,0.98765257000923
3336,163.464,1.03790256381035
3337,163.513,1.11475849151612
3338,163.562,1.05106967687607
3339,163.611,1.0433280467987
3340,163.66,1.06208914518357
3341,163.709,1.11667406558991
3342,163.758,0.96002671122551
3343,163.807,0.989601612091063
3344,163.856,1.12693959474564
3345,163.905,1.11225003004074
3346,163.954,1.05269718170166
3347,164.003,1.11789208650589
3348,164.052,1.11835950613022
3349,164.101,1.08123305439949
3350,164.15,1.09954467415809
3351,164.199,1.22853553295135
3352,164.248,1.05177900195122
3353,164.297,1.16038364171982
3354,164.346,1.13757592439652
3355,164.395,1.1739604473114
3356,164.444,1.14407297968864
3357,164.493,1.24561429023743
3358,164.542,1.30245208740234
3359,164.591,1.24497771263123
3360,164.64,1.33611917495727
3361,164.689,1.37738311290741
3362,164.738,1.33282637596131
3363,164.787,1.36957627534867
3364,164.836,1.36777174472809
3365,164.885,1.38317090272904
3366,164.934,1.33564072847366
3367,164.983,1.34024697542191
3368,165.032,1.36899882555008
3369,165.081,1.3673324584961
3370,165.13,1.34256011247635
3371,165.179,1.23811501264572
3372,165.228,1.22315895557403
3373,165.277,1.23554092645645
3374,165.326,1.24258333444595
3375,165.375,1.1406092941761
3376,165.424,1.16728377342224
3377,165.473,1.07895004749298
3378,165.522,1.16298675537109
3379,165.571,1.14483654499054
3380,165.62,1.15537148714066
3381,165.669,1.23481404781342
3382,165.718,1.21593552827835
3383,165.767,1.19805204868317
3384,165.816,1.13870167732239
3385,165.865,1.06878256797791
3386,165.914,1.0537422299385
3387,165.963,1.02573481202125
3388,166.012,1.01268962025642
3389,166.061,1.00684103369713
3390,166.11,1.07287949323654
3391,166.159,1.02878549695015
3392,166.208,1.02986741065979
3393,166.257,0.989153593778608
3394,166.306,0.945065021514891
3395,166.355,1.01768118143082
3396,166.404,1.08443221449852
3397,166.453,1.06205728650093
3398,166.502,0.973374545574189
3399,166.551,1.05422365665436
3400,166.6,1.01316529512405
3401,166.649,1.1530160009861
3402,166.698,1.08333268761635
3403,166.747,1.05194786190986
3404,166.796,1.03145202994347
3405,166.845,1.05001118779183
3406,166.894,1.10386192798615
3407,166.943,1.10861593484878
3408,166.992,1.1239418387413
3409,167.041,1.00561487674713
3410,167.09,1.09667646884918
3411,167.139,0.983212977647781
3412,167.188,1.06529903411865
3413,167.237,1.041821539402
3414,167.286,1.09910729527474
3415,167.335,1.11824250221252
3416,167.384,1.05503022670746
3417,167.433,1.12883073091507
3418,167.482,1.18971806764603
3419,167.531,1.11599415540695
3420,167.58,1.19469875097274
3421,167.629,1.10626053810119
3422,167.678,1.11208897829055
3423,167.727,1.09379303455353
3424,167.776,1.14442145824433
3425,167.825,1.17987012863159
3426,167.874,1.15774863958359
3427,167.923,1.08768236637116
3428,167.972,1.19795119762421
3429,168.021,1.1430773139
3430,168.07,1.17139089107514
3431,168.119,1.2120698094368
3432,168.168,1.17949110269547
3433,168.217,1.1939641237259
3434,168.266,1.17840832471847
3435,168.315,1.1873123049736
3436,168.364,1.18596279621124
3437,168.413,1.09014439582824
3438,168.462,1.09919458627701
3439,168.511,1.13010501861572
3440,168.56,1.20230573415756
3441,168.609,1.16128855943679
3442,168.658,1.15829014778137
3443,168.707,1.15190988779068
3444,168.756,1.17753106355667
3445,168.805,1.16397202014923
3446,168.854,1.19548290967942
3447,168.903,1.22648745775223
3448,168.952,1.1159625351429
3449,169.001,1.10625743865967
3450,169.05,1.04735007882118
3451,169.099,1.10975503921509
3452,169.148,1.14198535680771
3453,169.197,1.14225906133652
3454,169.246,1.09297174215317
3455,169.295,1.07300969958305
3456,169.344,1.14610728621483
3457,169.393,1.1035241484642
3458,169.442,1.09364646673203
3459,169.491,0.954701960086825
3460,169.54,0.954575151205065
3461,169.589,0.968778312206268
3462,169.638,1.00319263339043
3463,169.687,1.04136300086975
3464,169.736,1.16049167513848
3465,169.785,1.08908674120903
3466,169.834,1.0834955573082
3467,169.883,1.02305135130882
3468,169.932,1.08128362894058
3469,169.981,1.05017626285553
3470,170.03,1.02876028418541
3471,170.079,1.03769573569298
3472,170.128,1.05241593718529
3473,170.177,1.04093891382218
3474,170.226,1.1063574552536
3475,170.275,1.07198530435562
3476,170.324,1.07605916261673
3477,170.373,1.06975671648979
3478,170.422,1.08430171012878
3479,170.471,1.16569399833679
3480,170.52,1.08047926425934
3481,170.569,1.09456479549408
3482,170.618,1.08848351240158
3483,170.667,1.15122443437577
3484,170.716,1.07737642526626
3485,170.765,1.08231237530708
3486,170.814,1.07865461707115
3487,170.863,0.979578971862793
3488,170.912,1.10894295573235
3489,170.961,1.10230067372322
3490,171.01,1.09474572539329
3491,171.059,1.04118278622627
3492,171.108,1.07739084959031
3493,171.157,1.15547269582748
3494,171.206,1.18020457029343
3495,171.255,1.19195610284805
3496,171.304,1.17005527019501
3497,171.353,1.10815873742104
3498,171.402,1.14755180478096
3499,171.451,1.14764642715455
3500,171.5,1.27477139234543
3501,171.549,1.22763979434967
3502,171.598,1.14632573723793
3503,171.647,1.14436852931976
3504,171.696,1.11414468288421
3505,171.745,1.10176301002503
3506,171.794,1.19094949960708
3507,171.843,1.17651349306107
3508,171.892,1.22299683094025
3509,171.941,1.215327501297
3510,171.99,1.14808362722396
3511,172.039,1.09640753269196
3512,172.088,1.09351503849029
3513,172.137,1.09917110204696
3514,172.186,1.05617851018906
3515,172.235,1.0789466202259
3516,172.284,1.10956311225891
3517,172.333,1.09849718213081
3518,172.382,1.04256841540337
3519,172.431,1.02929002046585
3520,172.48,0.905501544475558
3521,172.529,0.999134987592695
3522,172.578,1.10101643204689
3523,172.627,1.16808786988258
3524,172.676,1.12259829044342
3525,172.725,1.12347093224526
3526,172.774,1.12816751003265
3527,172.823,1.09515053033829
3528,172.872,1.10852143168449
3529,172.921,1.11473041772842
3530,172.97,1.13404259085655
3531,173.019,1.08801710605621
3532,173.068,1.11596071720123
3533,173.117,1.05085057020188
3534,173.166,1.0073179602623
3535,173.215,0.974123597145079
3536,173.264,1.05917802453041
3537,173.313,0.988958060741427
3538,173.362,0.96347835659981
3539,173.411,0.942389935255051
3540,173.46,0.944311857223511
3541,173.509,0.958985626697541
3542,173.558,1.02297204732895
3543,173.607,0.952796518802641
3544,173.656,0.989513099193573
3545,173.705,0.992796063423159
3546,173.754,0.921342253684995
3547,173.803,0.937375038862228
3548,173.852,1.11586782336235
3549,173.901,1.0307864844799
3550,173.95,1.04854792356491
3551,173.999,0.954682767391204
3552,174.048,0.922797501087188
3553,174.097,0.954366117715835
3554,174.146,0.972113013267516
3555,174.195,1.00732725858688
3556,174.244,0.935681521892548
3557,174.293,1.0139856338501
3558,174.342,0.964852213859558
3559,174.391,0.95906910300255
3560,174.44,0.912432938814165
3561,174.489,0.982253700494767
3562,174.538,1.00776946544647
3563,174.587,1.06189349293709
3564,174.636,0.979288190603256
3565,174.685,0.970133483409882
3566,174.734,0.964363694190979
3567,174.783,1.04147788882255
3568,174.832,1.02760314941406
3569,174.881,1.07097458839417
3570,174.93,1.06645739078522
3571,174.979,1.13184982538223
3572,175.028,1.00788256525993
3573,175.077,0.987483501434327
3574,175.126,0.96874263882637
3575,175.175,1.01909232139588
3576,175.224,1.06896185874939
3577,175.273,0.972046494483949
3578,175.322,1.02509972453117
3579,175.371,0.996210396289823
3580,175.42,0.965350180864336
3581,175.469,0.951606839895249
3582,175.518,1.06358683109283
3583,175.567,0.911296784877777
3584,175.616,1.04423293471336
3585,175.665,0.975208342075348
3586,175.714,1.00860679149628
3587,175.763,0.95730599761009
3588,175.812,0.905682653188707
3589,175.861,0.918647348880768
3590,175.91,0.850351661443711
3591,175.959,0.947630614042282
3592,176.008,0.872602730989456
3593,176.057,0.944661021232607
3594,176.106,0.84859600663185
3595,176.155,0.850420147180557
3596,176.204,0.939390093088148
3597,176.253,0.903145998716357
3598,176.302,0.92433813214302
3599,176.351,0.985615551471712
3600,176.4,0.972196698188782
3601,176.449,0.919677823781967
3602,176.498,0.95223593711853
3603,176.547,0.934876650571824
3604,176.596,0.935485869646071
3605,176.645,0.839352309703827
3606,176.694,0.792527318000793
3607,176.743,0.859476029872895
3608,176.792,0.788077473640441
3609,176.841,0.898097813129427
3610,176.89,1.03739434480667
3611,176.939,0.973654359579088
3612,176.988,0.900840044021606
3613,177.037,0.86309489607811
3614,177.086,0.943028092384338
3615,177.135,0.91584125161171
3616,177.184,0.881124764680862
3617,177.233,0.894297152757647
3618,177.282,0.965448021888731
3619,177.331,0.879300206899645
3620,177.38,0.880931794643402
3621,177.429,0.873460084199906
3622,177.478,1.00634184479713
3623,177.527,0.999297350645064
3624,177.576,1.03676497936249
3625,177.625,0.984645187854765
3626,177.674,0.954941213130951
3627,177.723,0.858583927154541
3628,177.772,0.949213176965714
3629,177.821,0.973831951618192
3630,177.87,0.955454349517822
3631,177.919,0.923077911138535
3632,177.968,0.943438917398453
3633,178.017,0.947105199098589
3634,178.066,0.9360930621624
3635,178.115,0.938185811042786
3636,178.164,0.935706019401551
3637,178.213,0.879016816616059
3638,178.262,0.80759346485138
3639,178.311,0.905006796121598
3640,178.36,0.919150561094284
3641,178.409,0.85807329416275
3642,178.458,0.856923252344131
3643,178.507,0.805158585309982
3644,178.556,0.841000974178314
3645,178.605,0.874624043703079
3646,178.654,0.839120298624038
3647,178.703,0.911288022994995
3648,178.752,0.791658222675323
3649,178.801,0.931629985570907
3650,178.85,0.947210490703581
3651,178.899,0.827799588441849
3652,178.948,0.924531430006027
3653,178.997,0.916058778762818
3654,179.046,0.990466594696047
3655,179.095,1.04462406039238
3656,179.144,0.985803604125977
3657,179.193,0.989973068237304
3658,179.242,1.07345598936081
3659,179.291,1.04431688785553
3660,179.34,1.06632992625236
3661,179.389,1.13831889629365
3662,179.438,1.0417298078537
3663,179.487,1.15821880102158
3664,179.536,1.13392585515976
3665,179.585,1.13026022911072
3666,179.634,1.10109496116638
3667,179.683,1.06509453058243
3668,179.732,1.09530344605446
3669,179.781,1.04653799533844
3670,179.83,1.06297069787979
3671,179.879,0.999912232160568
3672,179.928,1.00779429078102
3673,179.977,1.06015968322754
3674,180.026,1.09581854939461
3675,180.075,1.04268550872803
3676,180.124,1.01596224308014
3677,180.173,0.992673844099045
3678,180.222,1.0300440788269
3679,180.271,0.935837537050249
3680,180.32,1.06058448553086
3681,180.369,1.06847631931305
3682,180.418,0.963034510612488
3683,180.467,0.986214607954023
3684,180.516,0.967669546604156
3685,180.565,0.938520431518554
3686,180.614,1.01728567481041
3687,180.663,1.05183470249176
3688,180.712,1.02361431717873
3689,180.761,1.12037831544876
3690,180.81,1.13887399435043
3691,180.859,1.09553241729737
3692,180.908,1.26183491945267
3693,180.957,1.17291754484177
3694,181.006,1.10770392417908
3695,181.055,1.23073595762253
3696,181.104,1.16940999031067
3697,181.153,1.13151583075523
3698,181.202,1.22967422008514
3699,181.251,1.15749904513359
3700,181.3,1.16323101520539
3701,181.349,1.17774975299835
3702,181.398,1.16662016510963
3703,181.447,1.20914882421494
3704,181.496,1.24646264314651
3705,181.545,1.13707229495049
3706,181.594,1.18401426076889
3707,181.643,1.23398518562317
3708,181.692,1.18460655212402
3709,181.741,1.16456818580628
3710,181.79,1.12201568484306
3711,181.839,1.18016451597214
3712,181.888,1.1346318423748
3713,181.937,1.11889582872391
3714,181.986,1.22081899642945
3715,182.035,1.14302182197571
3716,182.084,1.11685681343078
3717,182.133,1.16799050569535
3718,182.182,1.13379710912705
3719,182.231,1.12530547380447
3720,182.28,1.18600791692734
3721,182.329,1.07199054956437
3722,182.378,1.07463783025741
3723,182.427,1.1141574382782
3724,182.476,1.13599026203156
3725,182.525,1.08981716632843
3726,182.574,1.0460364818573
3727,182.623,1.0915088057518
3728,182.672,1.05245870351791
3729,182.721,1.11520206928254
3730,182.77,1.05569183826446
3731,182.819,1.07357504963875
3732,182.868,1.05838012695312
3733,182.917,1.05594655871391
3734,182.966,1.08372077345848
3735,183.015,1.0610269010067
3736,183.064,1.11091348528862
3737,183.113,1.08715453743935
3738,183.162,1.005286693573
3739,183.211,1.06752261519432
3740,183.26,1.13873571157455
3741,183.309,0.989092648029326
3742,183.358,1.02033996582031
3743,183.407,1.03729838132858
3744,183.456,1.09314638376236
3745,183.505,0.94389969110489
3746,183.554,1.00608244538307
3747,183.603,1.00267294049263
3748,183.652,1.06417617201805
3749,183.701,1.04161444306374
3750,183.75,1.00706788897515
3751,183.799,1.0930909216404
3752,183.848,1.07129457592964
3753,183.897,1.04788887500763
3754,183.946,1.04346686601639
3755,183.995,1.07176578044891
3756,184.044,1.01158040761948
3757,184.093,1.04338148236275
3758,184.142,0.973814547061922
3759,184.191,1.01575261354446
3760,184.24,1.05001068115235
3761,184.289,1.00883227586746
3762,184.338,1.00276112556457
3763,184.387,0.956975936889648
3764,184.436,1.00772565603256
3765,184.485,0.99538689851761
3766,184.534,1.11499708890915
3767,184.583,1.02306005358696
3768,184.632,1.08741509914398
3769,184.681,1.08277767896652
3770,184.73,0.997489750385284
3771,184.779,0.938471257686615
3772,184.828,0.838674306869507
3773,184.877,0.913494706153869
3774,184.926,1.08176308870316
3775,184.975,0.988621026277545
3776,185.024,1.00844249129295
3777,185.073,0.975455552339556
3778,185.122,0.97279381752014
3779,185.171,0.974710494279864
3780,185.22,1.0877970457077
3781,185.269,0.991954952478411
3782,185.318,0.941367387771604
3783,185.367,0.999286979436875
3784,185.416,0.965909749269484
3785,185.465,1.03920742869377
3786,185.514,1.05462083220482
3787,185.563,0.992661029100419
3788,185.612,1.06527921557427
3789,185.661,1.23115789890289
3790,185.71,1.14370685815812
3791,185.759,0.991728633642199
3792,185.808,1.06555980443954
3793,185.857,0.853147834539413
3794,185.906,0.857448816299438
3795,185.955,1.01617541909218
